StartTime,Longitude,Latitude,Data_Throughput,IP Access Time (ms),TransferTime,SessionTime,RSRP Avg,RSRQ Avg,SINR Avg,% QPSK ,% 16QAM,% 64QAM,% 256QAM,CQI,% MIMO
2018-09-25 10:23:38.381,51.496723,25.292044,32488127.56,450,6.715,7.165,-87.53439786,-9.358093818,10.70559795,0.553191,0.404255,0.042553,0,7.870197471,0.323152684
2018-09-25 10:23:50.585,51.512062,25.273249,23239413.99,332,1.083,1.415,-79.5907174,-9.404758577,5.113701055,0.083333,0.333333,0.5,0.083333,9.016316297,0.236061684
2018-09-25 10:25:00.000,51.501585,25.299206,22942898.62,315,1.097,1.412,-93.45619983,-8.618691245,4.897748021,0.428571,0.571428,0,0,8.754299776,0
2018-09-25 10:26:31.774,51.511262,25.272681,112404563.4,355,6.774,7.129,-83.38225664,-8.879873827,14.34930654,0,0.125,0.863095,0.011904,11.80594477,0.372478103
2018-09-25 10:27:38.487,51.506122,25.301305,61737643.02,320,6.384,7.108,-98.55961395,-11.52020478,6.653863466,0.363636,0.565656,0.065656,0.00505,7.930794584,0.36129386
2018-09-25 10:27:55.495,51.513545,25.268674,21474641.51,350,1.172,1.522,-98.14302037,-7.902804498,8.62208063,0.40909,0.363636,0.227272,0,8.46485854,0.07480091
2018-09-25 10:28:43.930,51.513569,25.268707,58457059.48,336,6.747,7.136,-100.1512851,-9.644869635,7.167451858,0.132911,0.772151,0.094936,0,7.769745965,0.333333333
2018-09-25 10:29:02.025,51.512381,25.294321,26135084.83,335,0.963,1.298,-81.84814332,-6.099600233,24.61209021,0,0,0.529411,0.470588,11.67434433,0.333333333
2018-09-25 10:29:51.554,51.513727,25.293596,164209570.4,309,6.517,7.109,-72.74371055,-8.065981076,27.11134396,0,0.008968,0.260089,0.730941,13.66673861,0.333333333
2018-09-25 10:30:05.523,51.515544,25.266807,20412243.67,361,1.233,1.594,-77.00722647,-8.882112305,11.50016872,0.5,0.375,0.125,0,6.017341093,0
2018-09-25 10:31:13.310,51.517354,25.283048,18093667.46,338,1.391,1.729,-92.63498032,-10.1172491,6.108131,0.65,0.35,0,0,6.56125558,0
2018-09-25 10:32:44.727,51.524088,25.254865,49592703.6,336,6.794,7.13,-80.85302178,-9.137973696,9.502888413,0.392857,0.294642,0.303571,0.008928,6.935852427,0.100225394
2018-09-25 10:33:51.608,51.51264,25.273843,43047568.75,306,6.566,7.111,-106.4426825,-11.1917898,6.973278272,0.581395,0.4031,0.015503,0,6.756926334,0.333333333
2018-09-25 10:34:08.209,51.524074,25.254836,25787133.49,339,0.976,1.315,-73.89649303,-6.422082587,26.98282209,0,0.5,0.5,0,12.77786905,0.333333333
2018-09-25 10:34:56.313,51.524074,25.254835,109523197.5,303,6.79,7.122,-75.60905807,-7.728874391,22.48961899,0.030303,0.345454,0.624242,0,11.98887395,0.372704958
2018-09-25 10:35:16.157,51.512648,25.273838,10235133.39,327,2.459,2.786,-103.7149226,-7.592916556,11.26551609,0.535714,0.321428,0.142857,0,7.798603076,0.376947721
2018-09-25 10:36:05.611,51.508541,25.271096,55572526.42,343,6.542,7.119,-68.90939133,-9.235398935,12.1155388,0.214285,0.38961,0.363636,0.032467,11.82558807,0.319706164
2018-09-25 10:36:18.315,51.524096,25.24915,18041785.17,325,1.395,1.72,-96.44674985,-8.476378723,7.145262,0.608695,0.347826,0.043478,0,4.780096363,0.21919364
2018-09-25 10:37:28.509,51.497868,25.264635,19678118.2,382,1.279,1.661,-68.18468786,-6.240361352,13.21873423,0.105263,0.263157,0.421052,0.210526,7.22927248,0
2018-09-25 10:38:55.421,51.523069,25.238825,127896393.7,313,6.793,7.106,-74.95989276,-7.02571652,25.00444027,0,0.01081,0.691891,0.297297,11.62899955,0.362962416
2018-09-25 10:40:07.019,51.471778,25.249154,52117607.93,354,6.736,7.137,-84.59527468,-9.165854498,18.88145923,0.36923,0.361538,0.26923,0,8.3017271,0.362818173
2018-09-25 10:40:19.747,51.51855,25.240402,25946753.01,323,0.97,1.293,-79.12982564,-5.59712663,21.77090518,0.04,0.56,0.36,0.04,9.452848643,0.561512027
2018-09-25 10:41:07.738,51.513368,25.246843,88488732.3,323,6.757,7.124,-73.21608477,-8.524183305,18.389235,0.241379,0.15862,0.6,0,10.70432946,0.343641026
2018-09-25 10:41:30.962,51.459348,25.241842,26000253.2,352,0.968,1.32,-78.54489277,-6.447410159,20.93265565,0,0.235294,0.764705,0,10.7573635,0.333333333
2018-09-25 10:42:19.561,51.450918,25.236674,80916236.97,304,6.443,7.101,-81.19929559,-8.785898685,15.01498923,0.022058,0.191176,0.698529,0.088235,9.429777054,0.146541466
2018-09-25 10:42:28.955,51.504687,25.256248,23543694.08,312,1.069,1.381,-86.25774423,-5.614123802,20.18440568,0.086956,0.434782,0.47826,0,11.09816303,0.374181478
2018-09-25 10:43:40.896,51.437178,25.228686,25345555.77,360,0.993,1.353,-84.16683897,-7.099600233,15.48814262,0.153846,0.384615,0.461538,0,10.0228553,0.182779456
2018-09-25 10:45:07.796,51.498878,25.261683,124938544.3,336,6.794,7.13,-82.75749671,-8.517269506,13.17840599,0,0.065359,0.836601,0.098039,9.153148448,0.363825469
2018-09-25 10:46:24.759,51.445887,25.205637,55035095.08,308,6.817,7.125,-95.62737755,-11.76608825,2.248077467,0.491666,0.341666,0.15,0.016666,4.132500467,0.015243902
2018-09-25 10:46:32.092,51.497611,25.263589,15929298.99,349,1.58,1.929,-90.94034583,-7.549888469,11.24180139,0.310344,0.37931,0.310344,0,9.464472749,0.202531646
2018-09-25 10:47:21.982,51.497613,25.263593,51302120.03,302,6.615,7.116,-92.91027801,-9.738311611,10.18264578,0.274193,0.629032,0.096774,0,7.669647861,0.25076476
2018-09-25 10:47:48.010,51.45355,25.194631,26271546.28,349,0.958,1.345,-84.85147888,-6.84502828,14.72081306,0,0.290322,0.709677,0,10.46744829,0.333333333
2018-09-25 10:48:36.266,51.454034,25.195162,161486341.6,327,6.659,6.986,-79.03776013,-9.57523967,20.10849118,0.0131,0.305676,0.676855,0.004366,11.30833306,0.32332182
2018-09-25 10:48:43.886,51.497573,25.263657,23047821.07,345,1.092,1.437,-87.63563622,-7.99802467,11.63259438,0.428571,0.428571,0.142857,0,9.806845113,0.153914989
2018-09-25 10:49:57.569,51.458978,25.195825,26917799.99,310,0.935,1.4,-72.16121885,-5.540638444,30.34021438,0.095238,0.190476,0.380952,0.333333,14.19133679,0.333333333
2018-09-25 10:51:22.540,51.494146,25.26876,33603520.19,326,6.797,7.123,-99.04213225,-11.49972101,1.419809841,0.714285,0.25,0.035714,0,4.947488782,0.138815891
2018-09-25 10:52:34.436,51.46156,25.19491,30841251.04,318,6.605,7.1,-90.46790068,-10.88467006,9.969655595,0.539473,0.328947,0.118421,0.013157,5.651238725,0.290793855
2018-09-25 10:52:46.491,51.493029,25.273051,20395668.11,318,1.234,1.552,-93.25238862,-11.84814341,4.525075384,0.44,0.4,0.16,0,8.149428209,0
2018-09-25 10:53:35.828,51.496114,25.273483,136647636,309,6.782,7.12,-79.53293332,-8.036361769,19.73061917,0.029069,0.215116,0.598837,0.156976,10.34000126,0.404173486
2018-09-25 10:53:58.471,51.476794,25.201404,24084446.22,327,1.045,1.372,-83.63875683,-7.137517339,10.52798224,0.071428,0.142857,0.357142,0.428571,7.187385756,0
2018-09-25 10:54:46.722,51.487328,25.205816,91230171.45,314,6.666,7.126,-72.14371449,-7.766618762,17.56029761,0.152,0.256,0.264,0.328,9.955672426,0.26840184
2018-09-25 10:54:57.306,51.501352,25.273586,26108156.57,311,0.964,1.275,-79.44279352,-6.142409028,21.30309927,0,0,1,0,11.05056294,0.333333333
2018-09-25 10:56:08.007,51.500625,25.214939,13087979.02,334,1.923,2.257,-83.37976611,-6.788388101,13.10472841,0.057142,0.828571,0.114285,0,7.281052293,0.468211207
2018-09-25 10:57:34.843,51.510004,25.272074,101210374.9,350,6.789,7.139,-67.6673909,-8.905646514,14.70633892,0.048913,0.282608,0.668478,0,11.77862667,0.323513527
2018-09-25 10:58:45.345,51.51195,25.227497,79293325.77,306,6.471,7.118,-85.04082759,-8.542437144,9.50565453,0.132653,0.234693,0.581632,0.05102,6.804198181,0.175810024
2018-09-25 10:58:58.843,51.501455,25.266854,17051583.8,322,1.476,1.798,-88.61233066,-8.581065046,4.063179483,0.5,0.388888,0.111111,0,7.012082068,0
2018-09-25 10:59:48.289,51.497191,25.264559,51468024.85,302,6.779,7.126,-81.51524103,-8.942228268,12.26083303,0.26,0.486666,0.253333,0,9.272031386,0.255704731
2018-09-25 11:00:09.622,51.518546,25.233723,25168392.34,373,1,1.373,-83.3885353,-7.013827478,17.7507101,0,0,0.928571,0.071428,9.961201401,0.261531767
2018-09-25 11:00:58.423,51.521959,25.232817,67243954.16,309,6.488,7.146,-84.80541136,-9.377416778,9.926287214,0.196721,0.327868,0.475409,0,7.731596903,0.161374846
2018-09-25 11:01:10.540,51.493924,25.269111,16891405.28,321,1.49,1.811,-95.28736675,-9.678062527,6.228808371,0.25,0.583333,0.166666,0,6.117290481,0.337136465
2018-09-25 11:02:20.019,51.528126,25.235756,15070801.31,347,1.67,2.017,-83.96902055,-6.4364802,12.72592458,0.638297,0.319148,0.042553,0,7.457713089,0.326546906
2018-09-25 11:03:48.399,51.493576,25.279221,49265233.77,307,6.809,7.116,-89,-10.0208363,8.80289851,0.490066,0.463576,0.046357,0,8.154891414,0.328320413
2018-09-25 11:04:57.789,51.54789,25.238068,77107955.67,312,6.595,7.121,-77.1426216,-8.097366825,15.49022995,0.006896,0.186206,0.731034,0.075862,9.787129217,0.357897397
2018-09-25 11:05:11.725,51.494585,25.280971,25243867.54,365,0.997,1.362,-85.46538245,-8.19143573,12.88487914,0.235294,0.470588,0.235294,0.058823,8.188118922,0.394182548
2018-09-25 11:06:00.828,51.496013,25.288111,76993610.72,334,6.778,7.136,-78.85543829,-8.199285569,14.42496005,0.280701,0.368421,0.18421,0.166666,6.480404365,0.198976041
2018-09-25 11:06:21.738,51.552075,25.23301,15216527.34,340,1.654,1.994,-88.48239626,-6.385762343,14.51545586,0.027027,0.621621,0.324324,0.027027,8.024427578,0.333333333
2018-09-25 11:07:11.335,51.557697,25.226154,42459635.09,307,6.661,7.119,-70.03301695,-6.244357973,25.79637942,0,0.006329,0.481012,0.512658,12.25505332,0.333333333
2018-09-25 11:07:22.321,51.496654,25.291539,19360186.64,334,1.3,1.634,-89.68356759,-7.783580801,11.88172468,0.166666,0.555555,0.277777,0,6.420386148,0
2018-09-25 11:08:34.157,51.555798,25.22095,11849420.92,351,2.124,2.475,-96.99275637,-10.35631924,1.42117518,0.333333,0.666666,0,0,4.787570759,0
2018-09-25 11:10:06.032,51.501855,25.299345,42202942.26,310,6.477,7.113,-103.244748,-12.03201093,4.348126572,0.652439,0.329268,0.018292,0,6.767511973,0.141706551
2018-09-25 11:11:12.924,51.550647,25.223436,117396454.3,316,6.757,7.073,-84.67805451,-6.83302589,9.333996535,0.102272,0.227272,0.65909,0.011363,9.020678823,0.333333333
2018-09-25 11:11:29.759,51.506197,25.301344,23412374.81,344,1.075,1.419,-104.0730804,-8.222782655,5.668874515,0.541666,0.458333,0,0,5.813577686,0.333333333
2018-09-25 11:12:18.688,51.510547,25.302839,56853056.17,463,6.318,7.119,-92.2961563,-9.949830662,5.446910601,0.618055,0.263888,0.111111,0.006944,6.769739048,0.107470719
2018-09-25 11:12:37.406,51.550606,25.223321,25866805.63,314,0.973,1.287,-86.66368359,-6.95527507,8.981797192,0,0.666666,0.333333,0,8.883144963,0.333333333
2018-09-25 11:13:25.569,51.550605,25.223321,119599480.4,326,6.779,7.105,-86.04719711,-8.700579644,11.01710359,0,0.12258,0.741935,0.135483,8.471873741,0.25716674
2018-09-25 11:13:41.081,51.517459,25.298519,24293547.94,342,1.036,1.378,-101.8312315,-10.52139576,0.398807863,0.380952,0.619047,0,0,7.447030682,0
2018-09-25 11:14:46.960,51.550647,25.223278,25946517.59,319,0.97,1.289,-86.89576131,-6.631104537,11.03146202,0.043478,0.260869,0.695652,0,10.48569084,0.333333333
2018-09-25 11:16:19.371,51.523198,25.28898,27867952.34,339,6.782,7.121,-91.46257253,-10.61294104,5.486042609,0.874125,0.111888,0.013986,0,6.094725529,0.282774083
2018-09-25 11:17:24.662,51.550832,25.223177,142026403.5,317,6.436,7.097,-86.83534555,-7.664793434,12.11984022,0.013513,0.054054,0.891891,0.04054,8.300804323,0.34268179
2018-09-25 11:17:42.712,51.523201,25.288982,19183091.01,323,1.312,1.635,-95.83555264,-8.632059453,7.205258149,0.619047,0.380952,0,0,5.471047176,0.447250723
2018-09-25 11:18:31.175,51.523182,25.28895,25393166.24,336,6.742,7.118,-94.33179088,-9.242834604,6.384421759,0.839779,0.154696,0.005524,0,8.179851638,0.291325567
2018-09-25 11:18:48.333,51.550833,25.223177,15061769.41,319,1.671,1.99,-89.75189675,-6.676797752,9.31749799,0,0.378378,0.621621,0,8.220104973,0.421903052
2018-09-25 11:19:37.200,51.550833,25.223177,113978554.9,307,6.533,7.119,-88.84437966,-7.202999682,12.50303502,0.00625,0.1625,0.825,0.00625,9.63338456,0.349409554
2018-09-25 11:19:53.582,51.52476,25.288389,21026045.22,332,1.197,1.529,-102,-10.07213857,6.857555261,0.882352,0.117647,0,0,5.335513075,0.387072529
2018-09-25 11:20:58.622,51.550278,25.22267,24674656.91,331,1.02,1.351,-84.42849025,-5.881670212,16.22744581,0.083333,0.291666,0.625,0,11.85782982,0.291830065
2018-09-25 11:22:30.881,51.532387,25.283557,77411733.75,468,6.699,7.286,-97.00974358,-9.464188401,11.87764732,0.245161,0.425806,0.329032,0,7.699777952,0.079812907
2018-09-25 11:23:36.516,51.553985,25.230973,59322999.96,311,5.883,7.118,-68.90609166,-6.519203726,29.6057936,0,0.039473,0.756578,0.203947,12.7425522,0.444161142
2018-09-25 11:23:54.670,51.532109,25.280386,26975620.3,339,0.933,1.272,-80.61271964,-6.22303507,28.88688785,0,0,1,0,13.75852111,0.79492676
2018-09-25 11:24:42.172,51.533267,25.280413,37932755.11,336,6.759,7.131,-94.35284826,-11.80018272,8.848642583,0.699386,0.276073,0.024539,0,7.286972483,0.354083308
2018-09-25 11:25:00.149,51.548323,25.237985,22292390.23,318,1.129,1.447,-73.01254851,-7.415544143,19.44724759,0.103448,0.689655,0.206896,0,9.54747276,0.155788656
2018-09-25 11:25:48.467,51.547652,25.238897,84875215.35,302,6.609,7.118,-74.45333319,-6.380938729,26.12634112,0,0.024539,0.631901,0.343558,11.74105743,0.348491727
2018-09-25 11:26:04.676,51.534298,25.281393,25760668.49,323,0.977,1.3,-80.65699102,-6.102690996,11.72767713,0,0.058823,0.941176,0,11.03352823,0.354486523
2018-09-25 11:27:10.596,51.54765,25.238897,14963279.3,322,1.682,2.004,-74.26620229,-5.48710119,28.49628861,0,0,0.619047,0.380952,13.88366191,0.333333333
2018-09-25 11:28:41.748,51.535098,25.280107,213477043.7,315,6.803,7.118,-72.92605309,-9.043935722,20.84916645,0,0.23348,0.638766,0.127753,11.92825821,0.303649599
2018-09-25 11:29:47.892,51.536275,25.253208,26908869.18,330,6.515,7.12,-72.58129715,-8.068935525,13.12673523,0.126984,0.444444,0.333333,0.095238,7.771151178,0.08894858
2018-09-25 11:30:05.375,51.5351,25.280106,26162308.04,334,0.962,1.296,-68.6529607,-6.779301271,20.99436608,0,0.238095,0.666666,0.095238,12.78597361,0.264033264
2018-09-25 11:30:53.674,51.537512,25.277208,39611547.02,330,6.751,7.123,-97.18921309,-11.92655433,6.366696087,0.621212,0.333333,0.037878,0.007575,3.922348291,0.303708093
2018-09-25 11:31:13.283,51.5363,25.25344,24340648.78,333,1.034,1.367,-79.06101825,-6.947904545,15.970727,0.08,0.04,0.88,0,12.15009907,0.406272794
2018-09-25 11:32:02.823,51.530613,25.254432,75658757.43,306,6.544,7.118,-85.31382781,-9.754322065,11.28963171,0.141509,0.386792,0.40566,0.066037,7.502680521,0.146419139
2018-09-25 11:32:15.483,51.540469,25.275068,19183091.01,352,1.312,1.664,-96.23921903,-9.783279198,10.53601431,0.5,0.4,0.1,0,2.752878236,0.333333333
2018-09-25 11:33:24.505,51.525571,25.254478,14945460.53,311,1.684,1.995,-94.52546806,-10.2762944,1.563236381,0.185185,0.74074,0.074074,0,5.084070586,0
2018-09-25 11:34:54.741,51.553561,25.265593,60715584.19,362,6.781,7.143,-84.13862162,-7.82423571,19.09185554,0.099415,0.45614,0.444444,0,11.71351122,0.376661264
2018-09-25 11:36:02.226,51.509201,25.254581,83337887.81,311,6.596,7.113,-71.7823179,-7.710765655,28.57420895,0,0.145454,0.736363,0.118181,12.106292,0.510460885
2018-09-25 11:36:18.241,51.555006,25.261618,25396828.55,343,0.991,1.334,-75.42692931,-5.942806605,19.71219658,0,0.421052,0.578947,0,10.66429284,0.333333333
2018-09-25 11:37:07.598,51.547681,25.256057,84597998.08,310,6.677,7.002,-74.07988922,-8.317817504,16.05080548,0.023622,0.212598,0.677165,0.086614,8.55870229,0.165653033
2018-09-25 11:37:25.976,51.498623,25.261827,22371815.23,343,1.125,1.468,-93.7657016,-7.808125938,10.46356173,0,0.6,0.4,0,7.181937081,0.483423749
2018-09-25 11:38:15.509,51.494089,25.268654,58479180.33,307,6.589,7.106,-97.10974163,-9.067886932,9.614071884,0.203252,0.674796,0.121951,0,7.354013584,0.405208654
2018-09-25 11:38:28.724,51.540024,25.254341,24340648.78,330,1.034,1.364,-83.0005329,-6.249016292,16.40882332,0.318181,0.590909,0.090909,0,11.36549315,0.333333333
2018-09-25 11:39:37.358,51.48998,25.275014,25017943.61,344,1.006,1.35,-76.0242275,-8.263003231,8.54309731,0,0.5,0.333333,0.166666,5.640936122,0.019880716
2018-09-25 11:41:07.948,51.543158,25.242834,87012037.24,343,6.79,7.133,-87.37862867,-8.855019748,9.377019959,0.089655,0.317241,0.524137,0.068965,7.521894302,0.282434217
2018-09-25 11:42:15.520,51.496265,25.289927,55439653.11,367,6.736,7.135,-82.76755501,-9.357244399,12.76853086,0.337579,0.382165,0.273885,0.006369,8.668672358,0.238469913
2018-09-25 11:42:32.365,51.544317,25.242235,23721231.1,365,1.061,1.426,-78.00245471,-6.203005409,20.28081976,0,0.111111,0.666666,0.222222,11.59421343,0.494187873
2018-09-25 11:43:21.866,51.544317,25.242235,139328948.8,323,6.807,7.13,-76.76148574,-8.052022987,21.54406572,0,0.027777,0.927777,0.044444,12.6929355,0.394503817
2018-09-25 11:43:40.216,51.496545,25.291654,14981129.41,326,1.68,2.006,-89.35653425,-7.549650393,13.1944268,0.307692,0.307692,0.384615,0,9.126997012,0.118452381
2018-09-25 11:44:28.566,51.496547,25.291656,49679327.11,339,6.408,7.115,-89.94373996,-8.761957048,13.1153497,0.225806,0.532258,0.241935,0,8.771528006,0.254565319
2018-09-25 11:44:43.874,51.544525,25.241995,22194218.42,314,1.134,1.448,-72.75560659,-6.230151204,20.76791273,0,0.153846,0.846153,0,13.71809087,0.333333333
2018-09-25 11:45:50.677,51.500194,25.298415,14918900.75,327,1.687,2.014,-87.83014657,-7.068280147,3.909864593,0.5,0.181818,0.318181,0,5.027069833,0
2018-09-25 11:47:22.714,51.54453,25.242003,132993984,310,6.809,7.151,-75.82686567,-8.447352146,19.45993016,0,0.086419,0.888888,0.024691,11.71022943,0.278068601
2018-09-25 11:48:27.744,51.497698,25.309246,69096824.78,321,6.597,7.117,-80.69513629,-8.674158164,12.63411473,0.132231,0.363636,0.438016,0.066115,7.589203367,0.203274216
2018-09-25 11:48:47.132,51.543552,25.241403,18492475.63,328,1.361,1.689,-108.0833224,-10.36781225,2.052197052,0.625,0.375,0,0,5.509593686,0.06098457
2018-09-25 11:49:35.235,51.540876,25.238896,47159889.93,327,6.791,7.118,-84.55687578,-8.036227694,14.05109854,0.081632,0.374149,0.496598,0.047619,9.515530372,0.311712282
2018-09-25 11:49:51.278,51.496841,25.310639,26381735.33,317,0.954,1.271,-72,-5.306327278,26.49689466,0,0,0.588235,0.411764,12.44285734,0.333333333
2018-09-25 11:50:39.743,51.495687,25.316798,48966050.44,309,6.599,7.123,-73.91982479,-8.237462562,24.03005191,0.252427,0.427184,0.320388,0,8.787065922,0.131130979
2018-09-25 11:50:57.461,51.529044,25.237577,24747608.67,344,1.017,1.361,-78.98134031,-6.306327278,14.7725639,0.416666,0.25,0.333333,0,10.63903683,0
2018-09-25 11:52:01.582,51.495041,25.319716,15161639.3,355,1.66,2.015,-90.08440697,-7.580511926,10.80926443,0.685714,0.028571,0.285714,0,6.459936744,0.362751004
2018-09-25 11:53:35.462,51.518393,25.240408,134660338.4,321,6.8,7.121,-77.42544264,-8.079623817,22.51161014,0,0.08,0.822857,0.097142,11.070834,0.326763433
2018-09-25 11:54:39.811,51.495057,25.31871,49986736.12,311,6.512,7.112,-81.91883787,-9.513365988,6.30674282,0.27027,0.513513,0.216216,0,8.298086254,0.382224953
2018-09-25 11:54:59.611,51.512851,25.236242,18796274.86,343,1.339,1.682,-96.01764273,-8.411185744,10.99502375,0.714285,0.214285,0.071428,0,4.818443023,0.333333333
2018-09-25 11:55:48.047,51.507836,25.232146,35748841.54,322,6.782,7.127,-102.8265245,-11.38331584,1.20083371,0.411764,0.552941,0.035294,0,4.716204325,0
2018-09-25 11:56:03.282,51.495057,25.318709,14456169.1,320,1.741,2.061,-84.38557018,-10.05354869,8.45438667,0.393939,0.575757,0.030303,0,8.549290043,0.448209841
2018-09-25 11:56:52.219,51.495057,25.318709,52960934.28,310,6.472,7.115,-83.41175518,-10.17489332,9.056796148,0.288888,0.422222,0.281481,0.007407,9.536192855,0.419510898
2018-09-25 11:57:10.097,51.497653,25.227007,23521645.45,314,1.07,1.384,-84.39513743,-7.865085904,11.69116872,0,0.714285,0.285714,0,9.553137777,0.377258567
2018-09-25 11:58:13.347,51.495056,25.318709,21866347.93,320,1.151,1.471,-82.09194413,-9.864853711,7.94046907,0.555555,0.222222,0.111111,0.111111,8.748294487,0.237756714
2018-09-25 11:59:49.310,51.489466,25.228905,24652353.05,312,6.634,7.109,-97.09758507,-9.49071154,4.389175977,0.736842,0.252631,0.010526,0,5.406621253,0.222012863
2018-09-25 12:00:51.248,51.486888,25.322147,37565221.79,315,6.805,7.12,-89.56704884,-9.796189965,6.573372276,0.367088,0.341772,0.291139,0,6.078226861,0.091281896
2018-09-25 12:01:13.673,51.486388,25.225626,24506507.32,350,1.027,1.377,-71.94960197,-5.607151372,25.26669233,0,0,1,0,13.75892857,0.928571429
2018-09-25 12:02:01.879,51.480859,25.220701,70007767.82,322,6.785,7.13,-77.17772153,-8.145513962,16.58752281,0.313043,0.373913,0.217391,0.095652,7.874232303,0.135534449
